"year","site","depth","common_name","major_group","mean_weight","sd_weight","var_weight","se_weight","meansd_l","meansd_u"
1987,"twin west",10,"Gelidium robustum","red",145.55,205.838784003404,42369.605,145.55,-60.288784003404,351.388784003404
1987,"twin west",10,"Gym","gym",0,0,0,0,0,0
1987,"twin west",10,"Laminaria farlowii","brown",0,0,0,0,0,0
1987,"twin west",10,"Laurencia spp.","red",0,0,0,0,0,0
1987,"twin west",10,"Prionitis","red",0,0,0,0,0,0
1987,"twin west",10,"Rhodymeniales","red",0,0,0,0,0,0
1987,"twin west",20,"Articulated Corralines","coralline red",58.0714285714286,52.4716975865947,2753.27904761905,19.8324375262168,5.59973098483387,110.543126158023
1987,"twin west",20,"Chondracanthus spp.","red",0.328571428571429,0.869318287921223,0.755714285714286,0.328571428571429,-0.540746859349794,1.19788971649265
1987,"twin west",20,"Codium spp.","green",0,0,0,0,0,0
1987,"twin west",20,"Egregia","brown",0,0,0,0,0,0
1987,"twin west",20,"Eisenia","brown",0,0,0,0,0,0
1987,"twin west",20,"Gelidium nudifrons","red",0,0,0,0,0,0
1987,"twin west",20,"Gelidium robustum","red",18.1857142857143,29.9612209681909,897.674761904762,11.3242770939553,-11.7755066824766,48.1469352539052
1987,"twin west",20,"Gym","gym",0,0,0,0,0,0
1987,"twin west",20,"Laminaria farlowii","brown",0.271428571428571,0.718132498717532,0.515714285714286,0.271428571428571,-0.44670392728896,0.989561070146103
1987,"twin west",20,"Laurencia spp.","red",0,0,0,0,0,0
1987,"twin west",20,"Prionitis","red",0,0,0,0,0,0
1987,"twin west",20,"Rhodymeniales","red",3.72857142857143,7.02100459296998,49.2945054945055,1.87644240698999,-3.29243316439855,10.7495760215414
1987,"twin west",30,"Articulated Corralines","coralline red",15.0333333333333,11.9568415815407,142.966060606061,3.45164285288012,3.07649175179264,26.990174914874
1987,"twin west",30,"Chondracanthus spp.","red",0,0,0,0,0,0
1987,"twin west",30,"Codium spp.","green",0.266666666666667,0.923760430703402,0.853333333333334,0.266666666666667,-0.657093764036735,1.19042709737007
1987,"twin west",30,"Egregia","brown",0,0,0,0,0,0
1987,"twin west",30,"Eisenia","brown",0,0,0,0,0,0
1987,"twin west",30,"Gelidium nudifrons","red",0,0,0,0,0,0
1987,"twin west",30,"Gelidium robustum","red",9.26666666666667,32.1006749669432,1030.45333333333,9.26666666666667,-22.8340083002765,41.3673416336099
1987,"twin west",30,"Gym","gym",0,0,0,0,0,0
1987,"twin west",30,"Laminaria farlowii","brown",0.25,0.6557438524302,0.43,0.189296944860009,-0.4057438524302,0.9057438524302
1987,"twin west",30,"Laurencia spp.","red",0,0,0,0,0,0
1987,"twin west",30,"Prionitis","red",0,0,0,0,0,0
1987,"twin west",30,"Rhodymeniales","red",0.591666666666667,1.26316258262542,1.59557971014493,0.257841982467373,-0.671495915958756,1.85482924929209
1988,"bc 1",10,"Articulated Corralines","coralline red",140.225,102.837006957612,10575.45,25.7092517394031,37.3879930423877,243.062006957612
1988,"bc 1",10,"Chondracanthus spp.","red",7.175,8.84251095560531,78.19,2.21062773890133,-1.66751095560531,16.0175109556053
1988,"bc 1",10,"Codium spp.","green",12.7,30.3234122969915,919.509333333333,7.58085307424787,-17.6234122969915,43.0234122969915
1988,"bc 1",10,"Egregia","brown",0,0,0,0,0,0
1988,"bc 1",10,"Eisenia","brown",11.00625,43.626604555019,1903.280625,10.9066511387547,-32.620354555019,54.632854555019
1988,"bc 1",10,"Gelidium nudifrons","red",0,0,0,0,0,0
1988,"bc 1",10,"Gelidium robustum","red",97.64375,188.585598491331,35564.5279583333,47.1463996228326,-90.9418484913306,286.229348491331
1988,"bc 1",10,"Gym","gym",0,0,0,0,0,0
1988,"bc 1",10,"Laminaria farlowii","brown",21.4,41.4216529526929,1715.75333333333,10.3554132381732,-20.0216529526929,62.8216529526929
1988,"bc 1",10,"Laurencia spp.","red",0,0,0,0,0,0
1988,"bc 1",10,"Prionitis","red",7.525,18.492034321116,341.955333333333,4.62300858027901,-10.967034321116,26.017034321116
1988,"bc 1",10,"Rhodymeniales","red",9.403125,22.4395601758835,503.533860887097,3.9667912918027,-13.0364351758835,31.8426851758835
1988,"bc 1",20,"Articulated Corralines","coralline red",192.6,121.72019826909,14815.8066666667,38.491306377761,70.8798017309096,314.32019826909
1988,"bc 1",20,"Chondracanthus spp.","red",2.72,3.43860436805399,11.824,1.08738217752545,-0.718604368053992,6.15860436805399
1988,"bc 1",20,"Codium spp.","green",0.1,0.316227766016838,0.1,0.1,-0.216227766016838,0.416227766016838
1988,"bc 1",20,"Egregia","brown",0,0,0,0,0,0
1988,"bc 1",20,"Eisenia","brown",0,0,0,0,0,0
1988,"bc 1",20,"Gelidium nudifrons","red",0,0,0,0,0,0
1988,"bc 1",20,"Gelidium robustum","red",127.37,246.861369328347,60940.5356666667,78.0644193385608,-119.491369328347,374.231369328347
1988,"bc 1",20,"Gym","gym",0,0,0,0,0,0
1988,"bc 1",20,"Laminaria farlowii","brown",9.24,15.2191545976334,231.622666666667,4.81271925907451,-5.97915459763343,24.4591545976334
1988,"bc 1",20,"Laurencia spp.","red",0,0,0,0,0,0
1988,"bc 1",20,"Prionitis","red",0,0,0,0,0,0
1988,"bc 1",20,"Rhodymeniales","red",2.305,5.78696129697025,33.4889210526316,1.29400388431858,-3.48196129697025,8.09196129697025
1988,"bc 1",30,"Articulated Corralines","coralline red",74.83,159.450619663616,25424.5001111111,50.4227132462258,-84.620619663616,234.280619663616
1988,"bc 1",30,"Chondracanthus spp.","red",0,0,0,0,0,0
1988,"bc 1",30,"Codium spp.","green",0.47,0.639531078212779,0.409,0.202237484161567,-0.169531078212779,1.10953107821278
1988,"bc 1",30,"Egregia","brown",0,0,0,0,0,0
1988,"bc 1",30,"Eisenia","brown",0,0,0,0,0,0
1988,"bc 1",30,"Gelidium nudifrons","red",0,0,0,0,0,0
1988,"bc 1",30,"Gelidium robustum","red",0.2,0.421637021355784,0.177777777777778,0.133333333333333,-0.221637021355784,0.621637021355784
1988,"bc 1",30,"Gym","gym",0,0,0,0,0,0
1988,"bc 1",30,"Laminaria farlowii","brown",0.22,0.695701085237044,0.484,0.22,-0.475701085237044,0.915701085237044
1988,"bc 1",30,"Laurencia spp.","red",0,0,0,0,0,0
1988,"bc 1",30,"Prionitis","red",0,0,0,0,0,0
1988,"bc 1",30,"Rhodymeniales","red",1.365,5.31683275327669,28.2687105263158,1.1888799461324,-3.95183275327669,6.68183275327669
1988,"diablo",10,"Articulated Corralines","coralline red",30.61,51.0080701675943,2601.82322222222,16.1301680779285,-20.3980701675943,81.6180701675943
1988,"diablo",10,"Chondracanthus spp.","red",3.75,4.13098051314697,17.065,1.30633073913156,-0.380980513146969,7.88098051314697
1988,"diablo",10,"Codium spp.","green",134.66,422.359370941645,178387.438222222,133.561760329153,-287.699370941645,557.019370941645
1988,"diablo",10,"Egregia","brown",0,0,0,0,0,0
1988,"diablo",10,"Eisenia","brown",24.14,53.1610592654268,2826.09822222222,16.8110030105946,-29.0210592654268,77.3010592654268
1988,"diablo",10,"Gelidium nudifrons","red",0,0,0,0,0,0
1988,"diablo",10,"Gelidium robustum","red",383.58,170.61943877791,29110.9928888889,53.954603963785,212.96056122209,554.19943877791
1988,"diablo",10,"Gym","gym",0,0,0,0,0,0
1988,"diablo",10,"Laminaria farlowii","brown",0,0,0,0,0,0
1988,"diablo",10,"Laurencia spp.","red",0,0,0,0,0,0
1988,"diablo",10,"Prionitis","red",0,0,0,0,0,0
1988,"diablo",10,"Rhodymeniales","red",13.1,26.5734533144007,706.148421052631,5.9420048007917,-13.4734533144007,39.6734533144007
1988,"diablo",20,"Articulated Corralines","coralline red",183.23,192.029940084584,36875.4978888889,60.7251989612952,-8.79994008458391,375.259940084584
1988,"diablo",20,"Chondracanthus spp.","red",12.69,19.4333876500099,377.656555555556,6.14537676270182,-6.74338765000986,32.1233876500099
1988,"diablo",20,"Codium spp.","green",119.97,187.899967772453,35306.3978888889,59.4191870433187,-67.929967772453,307.869967772453
1988,"diablo",20,"Egregia","brown",0,0,0,0,0,0
1988,"diablo",20,"Eisenia","brown",13.53,19.7465636954326,389.926777777778,6.24441172391585,-6.21656369543262,33.2765636954326
1988,"diablo",20,"Gelidium nudifrons","red",0,0,0,0,0,0
1988,"diablo",20,"Gelidium robustum","red",139.51,142.355606766217,20265.1187777778,45.0167955076522,-2.84560676621692,281.865606766217
1988,"diablo",20,"Gym","gym",0,0,0,0,0,0
1988,"diablo",20,"Laminaria farlowii","brown",0,0,0,0,0,0
1988,"diablo",20,"Laurencia spp.","red",2.54,5.35479017121846,28.6737777777778,1.69333333333333,-2.81479017121846,7.89479017121846
1988,"diablo",20,"Prionitis","red",1.34,4.23745206462563,17.956,1.34,-2.89745206462563,5.57745206462563
1988,"diablo",20,"Rhodymeniales","red",17.925,28.5119711700191,812.9325,6.37547057086769,-10.5869711700191,46.4369711700191
1988,"diablo",30,"Articulated Corralines","coralline red",27.71,41.4384805062477,1717.14766666667,13.103998117623,-13.7284805062476,69.1484805062477
1988,"diablo",30,"Chondracanthus spp.","red",1.86,2.566536793251,6.58711111111111,0.811610196529782,-0.706536793250998,4.426536793251
1988,"diablo",30,"Codium spp.","green",4.82,5.8779815129572,34.5506666666667,1.85878096253073,-1.0579815129572,10.6979815129572
1988,"diablo",30,"Egregia","brown",0,0,0,0,0,0
1988,"diablo",30,"Eisenia","brown",5.32,12.98938027775,168.724,4.10760270717605,-7.66938027774998,18.30938027775
1988,"diablo",30,"Gelidium nudifrons","red",0,0,0,0,0,0
1988,"diablo",30,"Gelidium robustum","red",24.79,52.0387131534463,2708.02766666667,16.4560860069054,-27.2487131534463,76.8287131534463
1988,"diablo",30,"Gym","gym",0,0,0,0,0,0
1988,"diablo",30,"Laminaria farlowii","brown",0,0,0,0,0,0
1988,"diablo",30,"Laurencia spp.","red",0,0,0,0,0,0
1988,"diablo",30,"Prionitis","red",0,0,0,0,0,0
1988,"diablo",30,"Rhodymeniales","red",8.115,16.8079014939872,282.505552631579,3.75836102996758,-8.69290149398725,24.9229014939872
1988,"twin west",10,"Articulated Corralines","coralline red",81.95,62.3043649264551,3881.83388888889,19.7023701337907,19.6456350735449,144.254364926455
1988,"twin west",10,"Chondracanthus spp.","red",35.47,31.5428826273764,994.953444444445,9.97473530698657,3.92711737262359,67.0128826273764
1988,"twin west",10,"Codium spp.","green",17.05,42.033670366082,1766.82944444444,13.2922136773543,-24.983670366082,59.083670366082
1988,"twin west",10,"Egregia","brown",0,0,0,0,0,0
1988,"twin west",10,"Eisenia","brown",15.91,50.3118375732789,2531.281,15.91,-34.4018375732789,66.2218375732789
1988,"twin west",10,"Gelidium nudifrons","red",0,0,0,0,0,0
1988,"twin west",10,"Gelidium robustum","red",332.74,225.655249341901,50920.2915555556,71.3584553893619,107.084750658099,558.395249341901
1988,"twin west",10,"Gym","gym",0,0,0,0,0,0
1988,"twin west",10,"Laminaria farlowii","brown",10.34,27.5469780556779,758.836,8.71111933106188,-17.2069780556779,37.8869780556779
1988,"twin west",10,"Laurencia spp.","red",0.72,2.27683991532123,5.184,0.72,-1.55683991532123,2.99683991532123
1988,"twin west",10,"Prionitis","red",0.33,1.04355162785556,1.089,0.33,-0.713551627855565,1.37355162785556
1988,"twin west",10,"Rhodymeniales","red",10.65,17.1218081927545,293.156315789474,3.82855270167118,-6.47180819275446,27.7718081927545
1988,"twin west",20,"Articulated Corralines","coralline red",86.77,112.475242214058,12650.6801111111,35.5677945775544,-25.7052422140584,199.245242214058
1988,"twin west",20,"Chondracanthus spp.","red",3.53,6.96675438541267,48.5356666666667,2.20308117568706,-3.43675438541267,10.4967543854127
1988,"twin west",20,"Codium spp.","green",0,0,0,0,0,0
1988,"twin west",20,"Egregia","brown",0,0,0,0,0,0
1988,"twin west",20,"Eisenia","brown",4.18,13.2183206195038,174.724,4.18,-9.03832061950383,17.3983206195038
1988,"twin west",20,"Gelidium nudifrons","red",0,0,0,0,0,0
1988,"twin west",20,"Gelidium robustum","red",111.09,140.906339657077,19854.5965555556,44.5584970073672,-29.816339657077,251.996339657077
1988,"twin west",20,"Gym","gym",0,0,0,0,0,0
1988,"twin west",20,"Laminaria farlowii","brown",4.8,9.42773685580066,88.8822222222222,2.98131216450445,-4.62773685580066,14.2277368558007
1988,"twin west",20,"Laurencia spp.","red",0,0,0,0,0,0
1988,"twin west",20,"Prionitis","red",0.1,0.316227766016838,0.1,0.1,-0.216227766016838,0.416227766016838
1988,"twin west",20,"Rhodymeniales","red",3.305,8.22470444197813,67.6457631578947,1.83909982271076,-4.91970444197813,11.5297044419781
1988,"twin west",30,"Articulated Corralines","coralline red",10.92,19.0669463848946,363.548444444444,6.02949786005804,-8.14694638489458,29.9869463848946
1988,"twin west",30,"Chondracanthus spp.","red",0,0,0,0,0,0
1988,"twin west",30,"Codium spp.","green",0.18,0.569209978830308,0.324,0.18,-0.389209978830308,0.749209978830308
1988,"twin west",30,"Egregia","brown",0,0,0,0,0,0
1988,"twin west",30,"Eisenia","brown",0,0,0,0,0,0
1988,"twin west",30,"Gelidium nudifrons","red",0,0,0,0,0,0
1988,"twin west",30,"Gelidium robustum","red",0,0,0,0,0,0
1988,"twin west",30,"Gym","gym",0,0,0,0,0,0
1988,"twin west",30,"Laminaria farlowii","brown",7.13,14.5917061678506,212.917888888889,4.61430264383351,-7.46170616785059,21.7217061678506
1988,"twin west",30,"Laurencia spp.","red",0,0,0,0,0,0
1988,"twin west",30,"Prionitis","red",0,0,0,0,0,0
1988,"twin west",30,"Rhodymeniales","red",5.15,14.9614064917215,223.843684210526,3.34547219544959,-9.8114064917215,20.1114064917215
1989,"bc 1",10,"Articulated Corralines","coralline red",37.8,60.2686946561443,3632.31555555556,19.0586346718634,-22.4686946561443,98.0686946561443
1989,"bc 1",10,"Chondracanthus spp.","red",7.12,10.0883651356952,101.775111111111,3.19022116962306,-2.96836513569523,17.2083651356952
1989,"bc 1",10,"Codium spp.","green",1.05,3.3203915431768,11.025,1.05,-2.2703915431768,4.3703915431768
1989,"bc 1",10,"Egregia","brown",0,0,0,0,0,0
1989,"bc 1",10,"Eisenia","brown",30.66,49.4560231136939,2445.89822222222,15.6393677053205,-18.7960231136939,80.1160231136939
1989,"bc 1",10,"Gelidium nudifrons","red",0,0,0,0,0,0
1989,"bc 1",10,"Gelidium robustum","red",253.77,301.073859708876,90645.469,95.2079140618047,-47.303859708876,554.843859708876
1989,"bc 1",10,"Gym","gym",0,0,0,0,0,0
1989,"bc 1",10,"Laminaria farlowii","brown",0,0,0,0,0,0
1989,"bc 1",10,"Laurencia spp.","red",0,0,0,0,0,0
1989,"bc 1",10,"Prionitis","red",5.59,17.6771321203412,312.481,5.59,-12.0871321203412,23.2671321203412
1989,"bc 1",10,"Rhodymeniales","red",12.72,18.3556559475045,336.930105263158,4.10444944702184,-5.63565594750451,31.0756559475045
1990,"bc 1",10,"Articulated Corralines","coralline red",172.58,235.488347435235,55454.7617777778,74.4679540324412,-62.9083474352346,408.068347435235
1990,"bc 1",10,"Chondracanthus spp.","red",3.06,4.1142570545739,16.9271111111111,1.30104231718692,-1.0542570545739,7.1742570545739
1990,"bc 1",10,"Codium spp.","green",0,0,0,0,0,0
1990,"bc 1",10,"Egregia","brown",0,0,0,0,0,0
1990,"bc 1",10,"Eisenia","brown",12.43,30.9358493948005,957.026777777778,9.78277454395111,-18.5058493948005,43.3658493948005
1990,"bc 1",10,"Gelidium nudifrons","red",0,0,0,0,0,0
1990,"bc 1",10,"Gelidium robustum","red",452.52,487.10147425585,237267.846222222,154.035011027436,-34.5814742558497,939.62147425585
1990,"bc 1",10,"Gym","gym",0,0,0,0,0,0
1990,"bc 1",10,"Laminaria farlowii","brown",0,0,0,0,0,0
1990,"bc 1",10,"Laurencia spp.","red",0,0,0,0,0,0
1990,"bc 1",10,"Prionitis","red",2.24,7.08350195877717,50.176,2.24,-4.84350195877717,9.32350195877717
1990,"bc 1",10,"Rhodymeniales","red",7.46,20.3462501394444,413.969894736842,4.54955983990123,-12.8862501394444,27.8062501394444
1993,"bc 1",10,"Articulated Corralines","coralline red",119.03,183.958063155709,33840.569,58.1726473525144,-64.9280631557095,302.98806315571
1993,"bc 1",10,"Chondracanthus spp.","red",5.99,12.1628258777857,147.934333333333,3.84622325578396,-6.1728258777857,18.1528258777857
1993,"bc 1",10,"Codium spp.","green",0.15,0.474341649025257,0.225,0.15,-0.324341649025257,0.624341649025257
1993,"bc 1",10,"Egregia","brown",0,0,0,0,0,0
1993,"bc 1",10,"Eisenia","brown",0,0,0,0,0,0
1993,"bc 1",10,"Gelidium nudifrons","red",0,0,0,0,0,0
1993,"bc 1",10,"Gelidium robustum","red",166.99,98.7543017347149,9752.41211111111,31.2288522221216,68.2356982652851,265.744301734715
1993,"bc 1",10,"Gym","gym",0,0,0,0,0,0
1993,"bc 1",10,"Laminaria farlowii","brown",6.23,12.5172813874792,156.682333333333,3.95831192976669,-6.2872813874792,18.7472813874792
1993,"bc 1",10,"Laurencia spp.","red",0,0,0,0,0,0
1993,"bc 1",10,"Prionitis","red",13.32,42.1215384334428,1774.224,13.32,-28.8015384334428,55.4415384334428
1993,"bc 1",10,"Rhodymeniales","red",10.125,17.4460031616353,304.363026315789,3.90104490050928,-7.32100316163532,27.5710031616353
1993,"bc 1",20,"Articulated Corralines","coralline red",124.28,109.954372355082,12089.964,34.7706255336311,14.3256276449181,234.234372355082
1993,"bc 1",20,"Chondracanthus spp.","red",0.48,1.02176318195558,1.044,0.32310988842807,-0.541763181955584,1.50176318195558
1993,"bc 1",20,"Codium spp.","green",0.47,1.48627050027914,2.209,0.47,-1.01627050027914,1.95627050027914
1993,"bc 1",20,"Egregia","brown",0,0,0,0,0,0
1993,"bc 1",20,"Eisenia","brown",0,0,0,0,0,0
1993,"bc 1",20,"Gelidium nudifrons","red",0,0,0,0,0,0
1993,"bc 1",20,"Gelidium robustum","red",31.66,49.2697608410406,2427.50933333333,15.5804664029461,-17.6097608410406,80.9297608410405
1993,"bc 1",20,"Gym","gym",0,0,0,0,0,0
1993,"bc 1",20,"Laminaria farlowii","brown",0,0,0,0,0,0
1993,"bc 1",20,"Laurencia spp.","red",0,0,0,0,0,0
1993,"bc 1",20,"Prionitis","red",0,0,0,0,0,0
1993,"bc 1",20,"Rhodymeniales","red",7.425,20.1513712475825,406.077763157895,4.50598359494292,-12.7263712475825,27.5763712475825
1993,"bc 1",30,"Articulated Corralines","coralline red",44.06,47.7994235204661,2284.78488888889,15.1155049167697,-3.73942352046611,91.8594235204661
1993,"bc 1",30,"Chondracanthus spp.","red",0,0,0,0,0,0
1993,"bc 1",30,"Codium spp.","green",0.17,0.537587202228625,0.289,0.17,-0.367587202228625,0.707587202228625
1993,"bc 1",30,"Egregia","brown",0,0,0,0,0,0
1993,"bc 1",30,"Eisenia","brown",0,0,0,0,0,0
1993,"bc 1",30,"Gelidium nudifrons","red",0,0,0,0,0,0
1993,"bc 1",30,"Gelidium robustum","red",0.02,0.0632455532033676,0.004,0.02,-0.0432455532033676,0.0832455532033676
1993,"bc 1",30,"Gym","gym",0,0,0,0,0,0
1993,"bc 1",30,"Laminaria farlowii","brown",0,0,0,0,0,0
1993,"bc 1",30,"Laurencia spp.","red",0,0,0,0,0,0
1993,"bc 1",30,"Prionitis","red",0,0,0,0,0,0
1993,"bc 1",30,"Rhodymeniales","red",1.225,3.66561188975535,13.4367105263158,0.819655736462443,-2.44061188975535,4.89061188975535
1993,"diablo",10,"Articulated Corralines","coralline red",73.94,94.8748790073888,9001.24266666667,30.0020710396244,-20.9348790073888,168.814879007389
1993,"diablo",10,"Chondracanthus spp.","red",0.54,1.70762993649092,2.916,0.54,-1.16762993649092,2.24762993649092
1993,"diablo",10,"Codium spp.","green",0,0,0,0,0,0
1993,"diablo",10,"Egregia","brown",0,0,0,0,0,0
1993,"diablo",10,"Eisenia","brown",0,0,0,0,0,0
1993,"diablo",10,"Gelidium nudifrons","red",0,0,0,0,0,0
1993,"diablo",10,"Gelidium robustum","red",208.95,226.968060650735,51514.5005555556,71.773602776756,-18.0180606507346,435.918060650735
